samples,x1,x2,x3,x4
3.0,0.6010496754982823,2.1947534599375587,0.01026482802586396,2.537025210625738e-11
3.0,0.4959612024768111,2.2494285542572436,0.009303532998752749,5.451264417685316e-13
3.0,0.5493901820657224,2.2325516441346287,0.013946573866854755,3.394014923450328e-12
3.0,0.5765840544952918,2.2127155179304325,0.008137574933178961,9.877480624967594e-12
3.0,0.5981295828933327,2.1833414187727174,0.01049539443549857,2.735938203987062e-11
3.0,0.5601276479311972,2.2566314204388673,0.004436059224013206,3.234214706885221e-12
3.0,0.6310767569795078,2.1813744988307042,0.012092509534331459,7.0021377378135e-11
3.0,0.5791241013643501,2.238050404245434,0.0,7.351864324282738e-12
3.0,0.5573846122737747,2.2207574934804724,0.0068705414233811634,5.076976477480285e-12
3.0,0.5324256729091402,2.2013372244001967,0.0029848343113155337,3.2366473879651458e-12
3.0,0.5555022220764884,2.204155346856906,0.013517764873456116,6.091749328887211e-12
3.0,0.5764397818647978,2.2294434663218072,0.017846071268222474,7.728435615302776e-12
3.0,0.5619772212653433,2.2139183976680816,0.006522315745531696,6.392536954243511e-12
3.0,0.5976161055605848,2.1834625364124753,0.01929396553009551,2.6923643882799974e-11
3.0,0.5546472616263287,2.193014820596842,0.012117031543354667,6.944016246611588e-12
3.0,0.5702343620317084,2.224259635293374,0.0,6.981076474751035e-12
3.0,0.6076801353519969,2.2288477492706362,0.0,1.8789245247167006e-11
3.0,0.5865637558544032,2.184787348485518,0.015328897396629983,1.9368805864828848e-11
3.0,0.5577754214484567,2.2179707798863366,0.010819812240884213,5.344582111973372e-12
3.0,0.5620961689871625,2.245001096586719,0.011532171613413656,4.075854852148385e-12
3.0,0.5447881745897328,2.170491401912452,0.0011836435063706306,7.092368504166842e-12
3.0,0.5764176136498206,2.2137342360900276,0.008468631907609063,9.688963081015732e-12
3.0,0.5734353436312176,2.2329348929320854,0.01466079674547911,6.741067904307336e-12
3.0,0.5462400527234967,2.169921977457454,0.008412826446688526,7.455013164445546e-12
3.0,0.6012747576435266,2.2094849119704776,0.006809431896418284,2.0759618402353695e-11
3.0,0.5615217676401095,2.1965501980394415,0.0,8.060721610166776e-12
3.0,0.5945632849949022,2.204571212304568,0.0035628804685394365,1.8435747615538598e-11
3.0,0.5324337953164802,2.2274454990415413,0.028198099418607347,2.229429947520175e-12
3.0,0.5728903343273475,2.224728144431082,0.006145891171821901,7.48044516355873e-12
3.0,0.5621618052642446,2.2388510883503296,0.0,4.473741423185368e-12
3.0,0.5941743937005626,2.1878925441730765,0.002403856670744685,2.3002507675781025e-11
3.0,0.6063739038048543,2.2079161757459267,0.019235720211908353,2.4474482327979536e-11
3.0,0.5900667747138748,2.2040324287509327,0.0,1.6367333864313738e-11
3.0,0.6246478090152405,2.1568072167172474,0.008085076545261303,8.154275012582279e-11
3.0,0.6110247025192427,2.1282629791620153,0.007945211779815952,8.074965066437693e-11
3.0,0.5599425252009995,2.2071605455809156,0.0,6.6366375119391995e-12
3.0,0.5340631872102012,2.2162252113489234,0.004549588034297804,2.749800026195474e-12
3.0,0.5522185354288187,2.246409421396611,0.005508745025537569,3.001280950010723e-12
3.0,0.5522185354288187,2.246409421396611,0.005508745025537569,3.001280950010723e-12
3.0,0.5884046478099754,2.236084929777822,0.0,9.8433538777284e-12
3.0,0.5040305472106219,2.2321844763046963,0.018654212041141406,8.965815777347277e-13
3.0,0.5024936561310591,2.2205530523427095,0.012044132775846747,1.013897286068072e-12
3.0,0.49732068778985866,2.2724870452614123,0.0,3.99799387680334e-13
3.0,0.5787964030871302,2.200549187555384,0.005045133077752286,1.2492554605666953e-11
3.0,0.5811271557249663,2.1901792719520587,0.017760239630753457,1.541814957625545e-11
3.0,0.6138471569368052,2.1797254581079724,0.0,4.454754690793675e-11
3.0,0.5652171010792917,2.259898421567854,0.0,3.5627949479057916e-12
3.0,0.5283902296284697,2.161829499044647,0.009929115287946929,4.925792105728597e-12
3.0,0.5407823067493283,2.2105991631188058,0.0020397612043006547,3.6267852386972638e-12
3.0,0.5784134714617127,2.225449894764671,0.0,8.66388326962052e-12
3.0,0.5859574249149433,2.2341598598599313,0.0021490753372048668,9.44938893168587e-12
3.0,0.5786708956910492,2.202080074844909,0.01164575738215743,1.2183621788150375e-11
3.0,0.591134470122224,2.2237017088072317,0.02051732617996177,1.2737605356078345e-11
3.0,0.539554929903184,2.2514252725873276,0.0,1.9263435751561086e-12
3.0,0.6049818091686663,2.2616989353619856,0.0032010164440113334,1.0680406633547637e-11
3.0,0.5831241157989917,2.2565585154871455,0.006864470968322564,6.245370879617498e-12
3.0,0.5457361343829402,2.196338596384521,0.011650378898145913,5.120810869116973e-12
3.0,0.5540052236370036,2.214551368635355,0.020507241038417882,5.033802179457079e-12
3.0,0.5375450712838814,2.1805259411233786,0.007028092861427582,5.0134352824869755e-12
3.0,0.5515700700362419,2.1564215836239065,0.0027989386362183293,1.0408632826647378e-11
3.0,0.5680172488635445,2.2175512417378265,0.011895520494308618,7.217273681913127e-12
3.0,0.5202332330041112,2.136309319564348,0.0,5.3926060604541345e-12
3.0,0.512789242209791,2.243296686787189,0.017552918229104857,9.882328697997398e-13
3.0,0.6050299461473735,2.189601892224395,0.0026252740496691476,3.045039319492299e-11
3.0,0.5590538160031666,2.240334139427787,0.006184669972848244,4.002085835791801e-12
3.0,0.5983319428974637,2.2318036521735807,0.001552014751042156,1.3858819813105388e-11
3.0,0.5675934440339525,2.23369437376979,0.004768769391727219,5.641000024883201e-12
3.0,0.6382499090760672,2.187979926225346,0.00764752915339767,7.780644168191391e-11
3.0,0.5864254850204526,2.2007384632198854,0.0,1.546760881658465e-11
3.0,0.5594771311577488,2.252952092483085,0.0,3.355467898053981e-12
3.0,0.5662317092226478,2.262205109363772,0.0,3.541462268806839e-12
3.0,0.5607003582998583,2.294643031148977,0.011423788479321932,1.823232565307097e-12
3.0,0.6127460075345893,2.216333823720813,0.010632862089878674,2.5918143631171375e-11
3.0,0.5773881922860024,2.199247627826301,0.01983717372496342,1.2222825071218286e-11
3.0,0.5418939593413845,2.2070448291450138,0.010767749635067683,3.939937868109275e-12
3.0,0.6019448813120535,2.2042041480602137,0.011016340559370834,2.2791898539020136e-11
3.0,0.5591698709588444,2.229298196262399,0.008504910385201007,4.722545323427133e-12
3.0,0.6090709808159417,2.216103332194352,0.0005148253298351575,2.347992798898956e-11
3.0,0.5383071043281829,2.1933092469897013,0.011954009865114313,4.300721432985106e-12
3.0,0.5295258059726751,2.3041224734984813,0.0,6.325146093075809e-13
3.0,0.567566094430818,2.244770149530206,0.011964568513237794,4.785193301010283e-12
3.0,0.5882111747035571,2.2571380499476064,0.0,7.1489391625554925e-12
3.0,0.5750304526703894,2.207774412205969,0.009002025903781647,1.013700735567024e-11
3.0,0.5852303214732337,2.1775615972771254,0.007222174676204053,2.0581477114346987e-11
3.0,0.5752110877097697,2.2099832014025727,0.0001714147276578929,9.875186605205455e-12
3.0,0.6002467837089054,2.2263996796309415,0.008723042935272988,1.582143245094824e-11
3.0,0.6279684729863949,2.1952700502157474,0.017122633641926545,5.310715035484565e-11
3.0,0.5437541883693836,2.155668022254038,0.0041912951118150635,8.377059206956466e-12
3.0,0.6338555778333129,2.1548456166886196,0.0066684681987180935,1.0769331124414705e-10
3.0,0.5467862809590708,2.2058822564451215,0.014255305125283316,4.618280197651766e-12
3.0,0.5412356442414303,2.1882315599318116,0.0,5.02517288711675e-12
3.0,0.5221781194173113,2.19395683709008,0.0,2.6529841246088553e-12
3.0,0.5674536532581503,2.188312764124626,0.0,1.071223073185905e-11
3.0,0.5727592799147704,2.1868772654760043,0.004701670593795273,1.2715943590779466e-11
3.0,0.5663051859941611,2.2771253037376518,0.00360604147920786,2.8206730925279197e-12
3.0,0.6000175840889278,2.1921672255842877,0.0017115022365373595,2.5547993610361187e-11
3.0,0.5700899136222057,2.2595633107310387,0.0026428348351848086,4.117426509549406e-12
3.0,0.5764648291014656,2.203984489410359,0.004504088008627938,1.114014972566497e-11
3.0,0.6091921064390622,2.1896487965823375,0.016491472919470913,3.417179245529278e-11
3.0,0.6077790602400748,2.267104577777737,0.010334690379396619,1.0630586154774692e-11
3.0,0.5710775362988693,2.2189039363699754,0.00416854938929125,7.726054713445835e-12
3.0,0.5718517720269604,2.1932267185695826,0.016671303240559595,1.1351100185985646e-11
3.0,0.6208182055775204,2.2227405167183023,0.019597876627827495,2.954924962716841e-11
3.0,0.6230369231816801,2.183302682382994,0.009515470567365885,5.469227142361662e-11
3.0,0.6077592570983269,2.2149762872187284,0.009412991037149989,2.3006282737423615e-11
3.0,0.5185586448630213,2.166037764364214,0.0026734822012294494,3.4843210104960245e-12
3.0,0.6093687313491225,2.2098296821432544,8.02947094535995e-05,2.5890758384966043e-11
3.0,0.5897833639415155,2.1899349419325045,0.0,1.9762955851781802e-11
3.0,0.61325025741118,2.203751567468863,0.0028758944361264335,3.142519447741444e-11
3.0,0.5277151746534006,2.1842499666668385,0.006888447646769708,3.5708900471099177e-12
3.0,0.5372499166528059,2.303573946176845,0.02240243287377131,8.003806778861643e-13
3.0,0.5479223563775579,2.163822757545943,0.0013144631055225877,8.49195929494815e-12
3.0,0.5669140256718578,2.1987451504966358,0.030106236714135006,9.12683672680261e-12
3.0,0.6167744949450868,2.1947798538980576,0.00331970750352395,3.927949722990282e-11
3.0,0.5494746661707152,2.1918019538792803,0.004281058611698693,6.079267679123225e-12
3.0,0.5644881610341992,2.2185625739525108,0.0021202600911969134,6.428601323113028e-12
3.0,0.5416618289714773,2.1813329490717317,0.006032164336190764,5.592201457112174e-12
3.0,0.6096855977022783,2.223123837367588,0.00889520460701552,2.1589323322679974e-11
3.0,0.6494972078389052,2.231824310412466,0.01859676558918311,5.664337228100236e-11
3.0,0.5900336042901727,2.1556997724875697,0.014347475515073663,3.154915574052755e-11
3.0,0.5537966025565101,2.2128426692641154,0.008077144471817187,5.127056623516794e-12
3.0,0.5242591193349101,2.167991902419291,0.02280546178657429,4.017974139819842e-12
3.0,0.5456867762071815,2.2310956216034947,0.0,3.113487584425337e-12
3.0,0.554403151402063,2.206909561767939,0.0,5.676343889052231e-12
3.0,0.5807924559054254,2.202719846104208,0.021484467865629162,1.2824645671113083e-11
3.0,0.5986122467831542,2.181630981019093,0.002331382937005905,2.8387156995477385e-11
3.0,0.5657473271069338,2.2367351239551323,0.0036255334890396554,5.116278862910432e-12
3.0,0.5538456635307636,2.1945159511106658,0.0,6.645057887531967e-12
3.0,0.5975558606033659,2.221916258524736,0.005391010051925125,1.5656632536024713e-11
3.0,0.5971085959808555,2.241501009621082,7.686861958756779e-07,1.1608536452292989e-11
3.0,0.5935449050515801,2.2252334815560113,0.018874856527054378,1.333278110104295e-11
3.0,0.5489685121493076,2.2030844055921257,0.00043164610081564055,5.118290592836586e-12
3.0,0.609087283657464,2.229641726337123,0.01144275828553406,1.931474478977906e-11
3.0,0.5449691933975052,2.2545875044096957,0.0014436721399064467,2.150825272563744e-12
3.0,0.5445363246686789,2.1905924318170134,0.006026527081476737,5.3553547328923484e-12
3.0,0.5403265483008846,2.215790933649028,0.01616401957997879,3.3234009895425237e-12
3.0,0.5685395853132691,2.2488121157422447,0.004304842638093947,4.6322192872342495e-12
3.0,0.5795617173893267,2.183913295006529,0.024855577199964302,1.6073918958496852e-11
3.0,0.5380350040532285,2.2174689712119773,0.005662740689001208,3.0343200879429738e-12
3.0,0.6138831918995239,2.212596212593494,0.0028494962552159855,2.8216006884206908e-11
3.0,0.5307678950945981,2.222831571267787,0.00026458791385385884,2.269901709704921e-12
3.0,0.521797235638114,2.179691576564131,0.0027188592987423895,3.191147588563479e-12
3.0,0.5539962347025564,2.2397676481761786,0.0035542828735332863,3.4875186350041114e-12
3.0,0.5930335057163458,2.2538076165720726,0.0,8.612500785457681e-12
3.0,0.5466346486015028,2.201183698302163,0.004833378520450376,4.9122244392209e-12
3.0,0.554579499180768,2.1746116379512648,0.0,8.913867885926359e-12
3.0,0.6033916809085084,2.1472025052359456,0.0,5.1272898515534546e-11
3.0,0.5175732525790744,2.2167694495900605,0.0006282756794964072,1.677905119396158e-12
3.0,0.6380058431523316,2.2029901464203623,0.02055147753585977,6.272680218808407e-11
3.0,0.6615634443878358,2.2110695757830015,0.014888016734084778,1.0570979599218688e-10
3.0,0.6359473833046879,2.137988301010329,0.025220037748606663,1.417882833284251e-10
3.0,0.5599954053016284,2.2205786707010593,0.002328946420229741,5.487937938137805e-12
3.0,0.5914492716664366,2.216482956486962,0.002102641671861534,1.4259043024821667e-11
3.0,0.5654971460755063,2.201612281844316,0.015862576399195798,8.418560034977104e-12
3.0,0.5468595792327846,2.2174974968096537,0.002156142180244575,3.922870718663896e-12
3.0,0.5689151940342098,2.253033671191705,0.011965203247897922,4.394645191229179e-12
3.0,0.612171117007909,2.165043278049029,0.0,5.180597108202029e-11
3.0,0.5737085610588919,2.1832542181665997,0.0,1.373002666035213e-11
3.0,0.5357928600318983,2.2280873428606034,0.015378885182837813,2.437282868310945e-12
3.0,0.6168682536265729,2.233926692279675,0.012122480681200004,2.2510974396692174e-11
3.0,0.5895390807476582,2.188123659044874,0.005730819414985213,2.0123320515451306e-11
3.0,0.5388174116472783,2.265733358387543,0.016689662034115295,1.5174021933736413e-12
3.0,0.5578835462653708,2.1783678040616117,0.006274152686610799,9.320289390827296e-12
3.0,0.5673395480317588,2.1930116054943074,0.013629794222008336,1.0006256587409038e-11
3.0,0.5490387809961794,2.234258415756028,0.0,3.2765214113915746e-12
3.0,0.5311507176924235,2.1515611993978965,0.018986190525026134,6.113619632359908e-12
3.0,0.5870997708345668,2.2240682936634006,0.0029339626883172942,1.1306769320690952e-11
3.0,0.5495653310227744,2.2477738669096508,0.012094955353930861,2.723060048791993e-12
3.0,0.5633105486779657,2.219747225999925,0.0,6.109803591091385e-12
3.0,0.5571576663459762,2.231370731952916,0.0005918373467374248,4.323432480837893e-12
3.0,0.5318844300663081,2.2129012604936404,0.010883917932728844,2.7050104539758265e-12
3.0,0.581454738125375,2.2076843253900273,0.012742940427889137,1.2184241933252555e-11
3.0,0.5656788549159447,2.2228783114162787,0.006807944002981819,6.250860363383742e-12
3.0,0.5835064753969268,2.242356222424929,0.01148012398644259,7.811167603564861e-12
3.0,0.6315101068493413,2.1923388608467533,0.013338088916476826,6.09494149474429e-11
3.0,0.5778248688904046,2.2251995077695166,0.00992138402370947,8.551073407206546e-12
3.0,0.6067668507319123,2.1887693447224015,0.0075068143378728604,3.233023729347572e-11
3.0,0.5790052008587059,2.1873989662145075,0.0,1.5083260255618897e-11
3.0,0.5852899890382892,2.211250013073646,0.003154492879970125,1.2912697812716838e-11
3.0,0.5384108268357878,2.218915390036339,0.010327989273571817,3.0047627842117606e-12
3.0,0.5683458355035502,2.1972906043720846,0.007019756972465397,9.704044712550882e-12
3.0,0.5248452412574643,2.2511944557012873,0.0051682947192539875,1.255174228900882e-12
3.0,0.6021224487755358,2.1930079219546053,0.0,2.6784003763956856e-11
3.0,0.5948768930735485,2.2059352968659907,0.00890559093102429,1.8244528486709098e-11
3.0,0.5204771048307743,2.193065708956046,0.019420252838691972,2.554203346621751e-12
3.0,0.5630832429744761,2.198493991731432,0.00276475882824112,8.20533772745736e-12
3.0,0.6415866868395957,2.14426103261497,0.0003021749704391393,1.5254063823130598e-10
3.0,0.55505983784834,2.244425450336912,0.027131571574079676,3.356194969938728e-12
3.0,0.5853885769205593,2.2011974822901044,0.0,1.4924247528553152e-11
3.0,0.5435640386499808,2.2050250155073674,0.014432641704927446,4.256134252709079e-12
3.0,0.6403596587544167,2.1751751146364247,0.0064029691746804234,9.811970238984446e-11
3.0,0.5506586567556138,2.1981921167997167,0.0006216148348091001,5.756879094182029e-12
3.0,0.5749088327933862,2.2449720381138802,0.009090163396218463,5.8846036644682176e-12
3.0,0.5906844312293722,2.2289830147220577,0.009097564970433809,1.164823928905556e-11
3.0,0.5877807228806923,2.164576420699106,0.00494434973968027,2.6331608450199096e-11
3.0,0.5288317559678876,2.1951438496190594,0.00044185741566540345,3.1753294057680064e-12
3.0,0.5700049335786803,2.1886911471336608,0.0006948620365530784,1.1463949147032661e-11
3.0,0.48711538348726513,2.2140764329619604,0.010111280782286297,7.00312206561998e-13
3.0,0.6029708701212011,2.215639585639533,0.0,1.9939786418868588e-11
3.0,0.5563434563094026,2.23416590721904,0.008660603235113466,4.053509954794323e-12
3.0,0.5458424620307722,2.1669485573024243,0.005968011962878412,7.668153802759489e-12
3.0,0.5769384370984371,2.2344460899580634,0.025904823290378187,7.285371308837116e-12
3.0,0.5121237795008884,2.207414255513698,0.02371537919634266,1.6305466906459707e-12
3.0,0.6170310973231063,2.197265500437065,0.0017392703297866314,3.8213905863765346e-11
3.0,0.5757504600964097,2.2329188011109466,0.0024944446653633323,7.202685240433174e-12
3.0,0.5368028703214859,2.2356643285748343,0.0050718671885065895,2.246880184967145e-12
3.0,0.6377973448884152,2.1939073823194852,0.00739145280290276,7.080897991562351e-11
3.0,0.5875667335465792,2.1430174999824887,0.011229597526228062,3.4696150397611155e-11
3.0,0.6084863377630267,2.213600821561379,0.013198947212340922,2.394254659843835e-11
3.0,0.6156486948443018,2.209203463818435,0.0030292858104860763,3.109478823099693e-11
3.0,0.5594048739204556,2.2320973335652607,0.009395573845393992,4.564061399693637e-12
3.0,0.6006240613441626,2.2273001361939797,0.013961294321035678,1.5781463545208872e-11
3.0,0.6189630404448825,2.2005531807084844,0.0017746176669580776,3.849940125475918e-11
3.0,0.5623850448475727,2.23563981995294,0.0061823329775752,4.7208745863241536e-12
3.0,0.5783540785712314,2.1598904546772117,0.0,2.144937988223583e-11
3.0,0.5956462973844131,2.233265418865307,0.00599193912025152,1.258047677993946e-11
3.0,0.6524389184639553,2.2328786857432026,0.016149455038403825,6.038258593617293e-11
3.0,0.5638810768341497,2.2316110339913156,0.001453641647129255,5.22836416817458e-12
3.0,0.5631225406316397,2.234151930678211,0.019296338692131404,4.928635674655376e-12
3.0,0.5344464995019627,2.188137679160111,0.008865634562739515,4.125618025424385e-12
3.0,0.59525320711161,2.240670688784854,0.005533451287117205,1.1155748241047229e-11
3.0,0.6213502953298077,2.213430350785486,0.004045318204159069,3.427589645340866e-11
3.0,0.551936833331552,2.1533435238338523,0.0,1.0952570394657094e-11
3.0,0.5945883026704517,2.2417454105078543,0.011126458535388345,1.0776180465228517e-11
3.0,0.5223067618480305,2.183892313318297,0.011807875047211685,3.059223400199564e-12
3.0,0.5751632313131199,2.2367474167457706,0.004288458288832551,6.695632050881879e-12
3.0,0.5984251269590293,2.167471495902349,0.01615405742860923,3.4182639222465395e-11
3.0,0.5540884784006742,2.248895950601347,0.006824065217429639,3.052522764769401e-12
3.0,0.5743880294006134,2.1783535811440426,0.0,1.496464468950109e-11
3.0,0.5602999236255413,2.212023423046834,0.0,6.2581490791153195e-12
3.0,0.584803817013751,2.2051308498012467,0.0014033211123567054,1.3889367218787856e-11
3.0,0.558821889442064,2.2165741643211994,0.002213380087174953,5.619778906711074e-12
3.0,0.5314595584115273,2.2610267233195653,0.000687832347551366,1.3142867119013153e-12
3.0,0.55539350971104,2.211060686398215,0.005545604457845572,5.507269796671703e-12
3.0,0.5616949557582004,2.2164202334804433,0.008182906581980613,6.117953245713288e-12
3.0,0.5628546924943917,2.202572379742944,0.019283202128431574,7.698883199373202e-12
3.0,0.5549864872748442,2.258424101249373,0.0,2.713690245446156e-12
3.0,0.528650158164375,2.263834043754469,0.0020024643583493244,1.1593889293188578e-12
3.0,0.5272535195425095,2.216497796801195,0.010520515625149534,2.242313691351319e-12
3.0,0.5791107347515242,2.248762169239354,0.029538419248497098,6.267077979902863e-12
3.0,0.5464512929735261,2.2846115753312732,0.0001380479803176119,1.4145754312810397e-12
3.0,0.6217502467518896,2.1945846123458996,0.000485722576994291,4.5187452808357695e-11
3.0,0.5361515044964507,2.182255241977026,0.006580663913185773,4.700997809123917e-12
3.0,0.6156000014521964,2.225224847001107,0.010275628411448693,2.4677126675416455e-11
3.0,0.6038088306778073,2.180539832705824,0.00262258915134886,3.3320694619433576e-11
3.0,0.6371946946767693,2.1208604397193573,0.005142922287767373,1.8199173203612717e-10
3.0,0.5575748516321194,2.1783208425278375,0.011139864610257214,9.24355336842943e-12
3.0,0.6699781119727766,2.2531376150816187,0.008174757492781851,7.146988821195778e-11
3.0,0.526453490385979,2.266259327790789,0.003039435037715923,1.047173240292006e-12
3.0,0.6319554894591635,2.1900666196595577,0.0,6.366556859530944e-11
3.0,0.5395417356070513,2.2177620455405207,0.0,3.1576060311489723e-12
3.0,0.5436791103323096,2.2583463054080393,0.009534407220685166,1.9570232912360226e-12
3.0,0.5422178002826858,2.198370085625205,0.00948394045704035,4.493014839291278e-12
3.0,0.5215414044305031,2.221365006216576,0.009191256955928453,1.7664081762538932e-12
3.0,0.575079562824668,2.247438025317307,0.010024306915446646,5.699637499429274e-12
3.0,0.5719951831323332,2.19483490872657,0.03918960997217978,1.1146081956371267e-11
3.0,0.5919739376417525,2.264276267164518,0.006284007584606878,7.13109691503017e-12
3.0,0.6624332879942884,2.187613129212117,0.0034192905876255578,1.5021323790339005e-10
3.0,0.5771811656846878,2.1817101649139747,0.015474006520206847,1.548078029638349e-11
3.0,0.5665708268876001,2.2410849278342275,0.0,4.91238943465161e-12
3.0,0.5990012938808532,2.21292837791369,0.01156017542132689,1.8548309449579648e-11
3.0,0.5865026631884657,2.2695290266355537,0.0032246840064061996,5.637973406501893e-12
3.0,0.5164455963679311,2.158375713067667,0.010498365706514263,3.622261791439871e-12
3.0,0.5161790611374164,2.1834617107888206,0.0029513545274302178,2.566585018507244e-12
3.0,0.6011284841549278,2.2082067937730026,0.012914723982863533,2.1052878782456513e-11
3.0,0.5980543834254051,2.2278580041302343,0.007151380577124255,1.4566629411057454e-11
3.0,0.5381507024133313,2.205916850183506,0.002350445228120256,3.5887409606643877e-12
3.0,0.5919660256673562,2.2244126126762644,0.0007674837825558316,1.2905944938224724e-11
3.0,0.5154881640471302,2.2137350785645067,0.0021761121210768326,1.647220927184105e-12
3.0,0.5585347501349499,2.2042570863556743,0.0,6.639389479625971e-12
3.0,0.5708714787340723,2.2010686543943043,0.0,9.894363298749572e-12
3.0,0.5671894958827215,2.2174557528387666,0.002442116273224452,7.057805277921661e-12
3.0,0.5637675819600875,2.2147064021242513,0.0,6.654764852523321e-12
3.0,0.5558426809019449,2.2178133525988386,0.007753730582491086,5.0660296342230805e-12
3.0,0.5857560636349067,2.2190074496547396,0.013444818459279794,1.17100198633907e-11
3.0,0.6274082273780854,2.2097183146326356,0.0,4.268888201541186e-11
3.0,0.5729752466925819,2.1823815319969024,0.01854773624410109,1.3606928319798068e-11
3.0,0.5736085054983213,2.174773611733546,0.015221196738220918,1.536204549563488e-11
3.0,0.5644066625133582,2.231001283499418,0.0,5.3554248873240155e-12
3.0,0.5976857100824394,2.1634786052900066,0.0,3.530868056560783e-11
3.0,0.5882242098006748,2.2025770643888047,0.0,1.5859472945124392e-11
3.0,0.5728576782762778,2.2087656867177294,0.010876334359879024,9.395032242086991e-12
3.0,0.5471168782558243,2.1951203207051435,0.0,5.421675274155526e-12
3.0,0.5303750786377669,2.2161502331200325,0.001758349101676568,2.470289763853626e-12
3.0,0.527704632953973,2.222293953994785,0.0013486606428447677,2.0904912326451613e-12
3.0,0.5764070915851366,2.2116230281143756,0.004442207275116447,9.981966206630029e-12
3.0,0.5721470963477444,2.199139974990686,0.0045721288820260815,1.0542502301516788e-11
3.0,0.5645345565126839,2.2467054456871765,0.002166714817673279,4.261923121036461e-12
3.0,0.6137882445332773,2.2287831181806954,0.016446834611284086,2.2285638834017713e-11
3.0,0.5680544404798193,2.185748922116336,0.019217414430281073,1.1288950548828283e-11
3.0,0.5458392069854442,2.203907899217971,0.005250280142001327,4.61966268584716e-12
3.0,0.5661921684546932,2.187934531869222,0.0019309545588696755,1.0385731952417052e-11
3.0,0.5796727651637155,2.2186059319558864,0.0037754747759627064,9.912352645526409e-12
3.0,0.6006498417423709,2.1850396688153557,0.014103961912388156,2.8686280676484753e-11
3.0,0.6608873003715507,2.230266991977855,0.003295638866892933,7.871975159146343e-11
3.0,0.6085920590142687,2.1951548029626355,0.006596329571884606,3.113892152591094e-11
3.0,0.6144950960950986,2.241891671272989,0.00023435200279679918,1.8741685413284697e-11
3.0,0.5597494381318511,2.2278567492355004,0.0021406488484953623,4.903993299192479e-12
3.0,0.5250609471937423,2.1961258367719574,0.01663290483704876,2.8029073416424667e-12
3.0,0.563879330078097,2.2565729775422616,0.0031148417686468538,3.605890025551607e-12
3.0,0.594514575696673,2.2701072864992478,0.005730146717211547,7.00396214363338e-12
3.0,0.5457108001026437,2.194609592227905,0.007728811695327455,5.241593160559846e-12
3.0,0.5664372118318491,2.2093276068014696,0.0009729878981352986,7.756582998832518e-12
3.0,0.5643672052708607,2.2648527568300723,0.007782173515893157,3.2239538389712962e-12
3.0,0.611959012100128,2.180712348721854,0.012075663562337163,4.171038998177029e-11
3.0,0.595710387891689,2.237380032242375,0.0,1.1863125001075504e-11
3.0,0.5656045264100211,2.222398367673741,0.0,6.28096325453183e-12
3.0,0.5638175226722517,2.2037263021438123,0.030742567180561613,7.787446007053122e-12
3.0,0.5819191446797148,2.198716360069152,0.002470867696791187,1.4005393079292847e-11
3.0,0.6025733311249014,2.1660921937090687,0.020207292886450685,3.910381614688677e-11
3.0,0.5905469003561045,2.1759867553168193,0.0,2.443117012885197e-11
3.0,0.559770745136468,2.2141795607733754,0.0005771314197043832,5.9768495618448876e-12
3.0,0.5429486703871681,2.258553064586635,0.000975405231333319,1.9098177654081574e-12
3.0,0.6148443201178004,2.178075790419472,0.013959436571527163,4.683312563703479e-11
3.0,0.4941962272832076,2.230417717113699,0.0006496599230338501,6.848678917432178e-13
3.0,0.5529376934527594,2.179993754704891,0.0016597277962297438,7.902766288281436e-12
3.0,0.5506348694085611,2.22465046549518,0.011242948554922345,3.94814294067817e-12
3.0,0.5840105234569543,2.1663666350698754,0.010375567049048285,2.311112759889527e-11
3.0,0.5703771603937126,2.1919990092153485,0.017699481696612358,1.1069351830827287e-11
3.0,0.5755349897882857,2.221304716480459,0.012203637251844777,8.475761676694295e-12
3.0,0.5312804474909065,2.1924592170971224,0.007995508274176678,3.5418606743278806e-12
3.0,0.5890652972194211,2.2554874029207426,0.01313980335999294,7.508544217430405e-12
3.0,0.5512932865989523,2.216038954107669,0.01854306226109118,4.5557577084076086e-12
3.0,0.6183188152493168,2.234723193220113,0.01225536756188506,2.315962466577375e-11
3.0,0.5566817668108133,2.1914631097040607,0.011380562250751533,7.524268318976724e-12
3.0,0.6009336952649553,2.223277056770736,0.0,1.6875432346596306e-11
3.0,0.6215122502239413,2.1883799268267694,0.0029388054356105386,4.891416936247097e-11
3.0,0.6121810863671192,2.2208580834697162,0.0,2.390873756262668e-11
3.0,0.5594900993639356,2.219153219646728,0.0022434876048067643,5.5207838076084905e-12
3.0,0.5227244903078497,2.241386636184303,0.010484462000641815,1.3648579502076544e-12
3.0,0.560177672550143,2.2172699713539026,0.0006809296549865285,5.785620711683016e-12
3.0,0.5506828882650054,2.230148662485065,0.00876423866324728,3.649716593497102e-12
3.0,0.5641260042179063,2.1904508690500233,0.003871593589891221,9.45416866281036e-12
3.0,0.5424552547479242,2.2231796003531175,0.003723302825541868,3.179636646447421e-12
3.0,0.57829056425323,2.1633914534777587,0.017554854796351275,2.044138890851124e-11
3.0,0.5882743166577664,2.2533710034597396,0.015005725410589938,7.581024715874778e-12
3.0,0.6477794621406588,2.1772915245186435,0.0018829525736039987,1.1660348873331158e-10
3.0,0.4988992148961707,2.229563740546237,0.013776580682335365,7.987980890949748e-13
3.0,0.5909507837155944,2.210573951984093,0.0,1.529721467482445e-11
